timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:05:41.846467,Right,9.337683624453348,13.428810085839359,8.926417244681943,13.554112159274155,-0.1612650608794297,18.588275424220228,16.545729068442597,19.811753159221553
2025-12-12 18:05:41.849382,Right,34.79379844455252,-40.25560641392076,-42.22537721163462,-27.22807966572873,-0.15460925554702953,-14.41597553057727,-28.82710114188376,-30.33642918683472
2025-12-12 18:05:41.853371,Right,1.744875296833925,-21.00459906648757,-24.21903435870263,-22.356395759235966,-0.14911992110518213,-16.30927451977732,-20.75867009056674,-10.021063330383186
2025-12-12 18:05:41.857376,Right,-37.694627366447094,31.02597404975313,24.092029253650253,14.999180717635682,-0.14369625405424813,14.876748478203808,21.641092538338853,42.86860450524546
2025-12-12 18:05:41.862395,Right,-16.92038712129579,18.132851675407437,10.846954472322977,13.89630300351746,-0.1371273595865432,22.079149921624776,18.607955314913852,31.90357314742505
2025-12-12 18:05:41.866394,Right,22.213011374293274,-31.624258099156577,-36.317811150343914,-21.175426486717697,-0.12978105929403227,-3.8009721003745653,-20.270593919496605,-17.6085347776243
2025-12-12 18:05:41.869464,Right,7.061878472439275,-18.28210000420222,-22.93447352651492,-19.79739159073324,-0.12315724845893783,-8.561926776787004,-15.023176934821095,-6.975297182230861
2025-12-12 18:05:41.874433,Right,-31.789441497068765,41.42172461825976,34.379343366665125,21.303216509450067,-0.11784820461855361,21.737169194837406,33.6168719025045,50.636774461931054
2025-12-12 18:05:41.877440,Right,-19.557078728779743,43.76450695458334,37.55565094880512,30.86968238526788,-0.11269544966040712,33.0600263100805,43.88679134406266,54.17375575948972
2025-12-12 18:05:41.881400,Right,21.96128084935117,-9.352732708543044,-11.009612767218641,-4.592078211493572,-0.10635148551250495,3.9955954342549376,4.40405464844298,2.71973331868503
2025-12-12 18:05:41.885457,Right,15.592620524403173,-14.416028899606317,-13.849288482240809,-15.793766811993919,-0.09913922969855093,-13.225217718843851,-5.0359889802202815,-3.308136919338722
2025-12-12 18:05:41.889471,Right,-25.512881756334536,40.22450133606981,38.66102446067089,19.85477989260471,-0.0926400079740688,11.15688235242851,37.43982184397464,49.90936575183878
2025-12-12 18:05:41.893497,Right,-21.04111356708745,52.65530780884001,49.81185494739111,35.86668908075171,-0.08754205770412682,29.85913717150106,55.0005288600878,63.636092202257714
2025-12-12 18:05:41.897494,Right,26.998875358964142,-1.6101945101545425,-2.2547418572466995,1.0771056659787064,-0.0826946996015181,7.214714985144383,16.234337795838655,11.78369698030292
2025-12-12 18:05:41.902530,Right,36.77994941731595,-23.627473753222148,-23.04999201095052,-22.10666603559821,-0.07667773964715252,-14.940736779262807,-6.143106768653524,-9.703542994939198
2025-12-12 18:05:41.905579,Right,-4.04960185413438,23.3243984826222,21.565535023855773,4.8362817228162385,-0.06974019244364627,2.843844705803349,27.338579618914082,37.07499283771904
2025-12-12 18:05:41.909514,Right,-18.99690668747644,45.15531004292279,42.026511874169955,24.431319016631278,-0.06345545541574893,23.061590383649673,48.3016953448132,60.487797637419135
2025-12-12 18:05:41.913577,Right,13.704049141157157,-5.504546991727693,-6.003555678918929,-7.758297767972181,-0.0585796418550899,2.5886584470390517,9.67404661375258,11.325227476023429
2025-12-12 18:05:41.917581,Right,23.60995913599254,-39.251273561432754,-37.8404377986044,-38.33653892037637,-0.05404792978123396,-24.66485473379271,-24.322876981470472,-24.426049688590865
2025-12-12 18:05:41.921569,Right,-15.130757436960266,3.49266298539078,1.8985198917907837,-15.082800409211814,-0.04844934858823535,-9.851557579957444,3.3372468332527205,14.351404720022401
2025-12-12 18:05:41.925578,Right,-31.777575129210163,41.42744156976187,36.14150531154519,15.855422247018396,-0.0419293679377688,19.67915346505015,37.3863906681072,51.27159698446485
2025-12-12 18:05:41.929571,Right,8.247313955023856,4.463211754529766,0.22414275572737097,-3.6627250947972243,-0.03594655270825342,10.547159947615,14.546944511595939,16.96182567042706
2025-12-12 18:05:41.932596,Right,34.858889982711844,-36.04079243437445,-37.201089340826,-35.634231691960395,-0.031286295791687735,-18.520015650583446,-18.634342589240987,-21.493117601588892
2025-12-12 18:05:41.936622,Right,0.5847043558787846,-2.1872197029915696,-3.561959601996932,-17.74768570483957,-0.02705745131487447,-12.922624511457798,5.612761515054444,11.598908125139133
2025-12-12 18:05:41.941602,Right,-32.40607094683219,43.17901555870412,40.1649337614399,19.183278920922476,-0.02195615992135913,15.348621092024587,47.389148802059935,55.874298665825336
2025-12-12 18:05:41.945654,Right,-8.26673005356497,13.318658070766105,12.317830044314178,7.9108328906872885,-0.01599594303871754,10.725836787064509,32.10810185386799,26.443364327606105
2025-12-12 18:05:41.949638,Right,20.24187102130236,-38.52385259819857,-35.41588654790394,-29.176498648262168,-0.010399940537439534,-20.149374941463975,-9.285033003296121,-24.923954450285237
2025-12-12 18:05:41.953665,Right,-6.39964760582734,-15.628915741974197,-11.765782078342454,-20.436597077557735,-0.005934305998096079,-18.820968772143715,4.15587247046642,-2.3639288084850705
2025-12-12 18:05:41.956667,Right,-40.38064315929296,43.37171427692738,45.18845021001471,22.208607324072318,-0.0019750453420783742,16.43298488257551,53.52250277563871,56.86532408326457
2025-12-12 18:05:41.960684,Right,-14.56885604791023,36.66912749126277,38.58548156994948,25.825577633320336,0.002564341343799015,26.969909151542197,55.28115612172405,50.46873898578633
2025-12-12 18:05:41.967689,Right,31.426346046540857,-12.679026179543143,-9.113069553004607,-8.108392264375425,0.007827261723321044,2.0347355054491345,15.867654180168756,-1.703276619053213
2025-12-12 18:05:41.971685,Right,22.909002493306616,-4.0046775248374615,-2.5737041242900887,-9.088950189636648,0.012954639823533398,-3.549046736321543,16.710420855299162,0.7424983996424999
2025-12-12 18:05:41.974720,Right,-13.190124828728585,49.149609531912574,45.03513646529609,27.713539429226614,0.01725657687632065,25.8558831114633,59.04268390613288,48.90391277230083
2025-12-12 18:05:41.977722,Right,-0.4448018633520405,43.938192758691,37.325305203201424,31.56696875084512,0.020996150781826373,36.582610620739615,60.71643990571465,42.96675876146037
2025-12-12 18:05:41.981725,Right,43.791856943225866,-16.739869158398506,-21.196036879879102,-10.097916260628978,0.024925147026323202,6.22921118333943,11.196922497081687,-17.060293880902464
2025-12-12 18:05:41.984730,Right,40.979896789482154,-25.261850460708956,-28.427550258111296,-25.154465593876637,0.029363062544859986,-13.184868534111956,-5.628519958117977,-27.101653712910775
2025-12-12 18:05:41.988752,Right,-1.866431746231683,33.14170004697371,28.138799846077745,11.406066414898532,0.033944158299192395,9.617250171375417,35.63141687354073,29.03278241789303
2025-12-12 18:05:41.992753,Right,-5.865821004907048,52.703249683097965,47.50797698911629,31.232722381571875,0.038117963533181864,27.930794734783376,56.44172142825846,48.662774151405756
2025-12-12 18:05:41.997707,Right,31.92488527878959,0.9587716179921699,-0.46557152445529937,-2.179772873961383,0.04169911472502008,4.069176650932604,19.652144258041517,-1.4697049316964694
2025-12-12 18:05:42.001775,Right,33.7878260247453,-24.967306595841364,-23.522100443158706,-28.603256154891596,0.044987101796749585,-21.08230754277065,-4.387904592484119,-26.81038699104829
2025-12-12 18:05:42.005789,Right,-11.623362641155836,18.512356889354123,18.73086487004548,-5.076586745916302,0.04848835827425546,-5.059158968964766,28.30713751562871,16.956343999670935
2025-12-12 18:05:42.009815,Right,-26.32299657827025,41.80766392350415,40.960161002582026,15.072234251309965,0.05245134879817215,16.92856292558008,52.98143074109248,42.45558144414463
2025-12-12 18:05:42.012805,Right,12.393709115316597,-6.770511563376203,-4.958558408929093,-15.192941382001209,0.05653108100156601,-1.4620767237638574,18.931604548706673,-3.364554646301258
2025-12-12 18:05:42.016825,Right,30.11082348506534,-40.83495452180796,-36.61254884441951,-45.52027406385514,0.060019941769340335,-29.80262448421763,-13.075287331288564,-37.2984204264867
2025-12-12 18:05:42.020828,Right,-5.444679115811596,4.470847805470839,6.718206984482094,-20.17474523721512,0.06265568838182389,-16.32837712912078,17.50976232951507,6.15843580865112
2025-12-12 18:05:42.024839,Right,-24.34078963158754,50.60293790524884,50.115860279849585,17.83282212672384,0.06513179186498519,15.766965934113614,57.80974951412645,51.825134463193535
2025-12-12 18:05:42.029850,Right,13.765231501583912,19.729370840115735,20.672699827224278,5.1286783979917345,0.06841300093603309,10.3457173662091,38.353561694159,21.96930913548931
2025-12-12 18:05:42.033870,Right,42.24333737059351,-23.22114196815528,-19.38675277537186,-26.689340901862124,0.07242454017064404,-19.341850209147196,-0.03400870582845528,-21.468477365819126
2025-12-12 18:05:42.037922,Right,10.289380081117997,5.99308444237613,9.05466715874718,-12.504810462637579,0.07588456142835298,-17.237057868288503,15.870183568214998,5.5754741812670545
2025-12-12 18:05:42.040910,Right,-22.380838346762175,53.86456772208112,54.445057145076134,24.20385987924692,0.0778773815533782,11.287414729271404,55.87011543988774,52.71448189807779
2025-12-12 18:05:42.044917,Right,4.356456656340015,30.979984471607168,32.446186777455296,16.302143257408716,0.07927066981839914,11.767330372298602,44.97440520858072,30.853566307112487
2025-12-12 18:05:42.048922,Right,41.50342701853515,-19.058189115185087,-15.06761365847342,-20.044476190530077,0.08181748088537688,-15.064120872845706,5.281693767181423,-20.257795861791237
2025-12-12 18:05:42.052929,Right,24.871767298496707,-0.536751074854692,1.9665193373220973,-14.988080568943587,0.08577169097431181,-13.977645502753148,14.863965838361764,-6.462889961545443
2025-12-12 18:05:42.058929,Right,-5.446865234003781,54.66885600026217,52.77293609190383,23.616683406629818,0.08925535018654784,19.565912793602365,60.24679213924537,44.194212063121086
2025-12-12 18:05:42.061935,Right,17.147810865721112,46.08329411494924,43.317490561676095,24.43500847670657,0.09063573536669622,28.75318910250644,60.334511787041265,34.74783408699659
2025-12-12 18:05:42.065952,Right,58.69505994061183,-7.924163497980771,-7.466755521854793,-13.55290999227691,0.090927184718673,0.9599030013805532,17.858466265926836,-17.686483249421144
2025-12-12 18:05:42.068970,Right,47.01955855295091,-6.038453307552118,-4.107581513049809,-19.427922699968803,0.09270146830592552,-8.682971396653556,13.655302464168926,-13.935721871781425
2025-12-12 18:05:42.073982,Right,6.676659232998645,45.46978549272899,45.67236273443996,16.547219189204952,0.09658763578564589,20.10176563674031,55.086454869066074,40.51274313311296
2025-12-12 18:05:42.078001,Right,13.444236319504853,45.8684739867349,46.020801450606086,25.11003983262799,0.1001278234756171,35.820025183196776,63.25672600832331,45.11251983490365
2025-12-12 18:05:42.080995,Right,53.01828181734527,-8.887775144215993,-5.956352923287341,-11.767072955318326,0.10094737614006632,11.827918948129081,21.930489921360277,-7.709767004616879
2025-12-12 18:05:42.085010,Right,48.67889124792782,-16.5155805194845,-13.156461180158658,-26.464542002127928,0.10016399472538406,-4.405590767126341,8.563637304941949,-18.034895779805083
2025-12-12 18:05:42.090038,Right,6.33978828898762,40.24349962051929,40.100432397415716,8.246482196580473,0.10114589568155452,19.142753397921297,48.813476864139375,34.806971428544784
2025-12-12 18:05:42.094064,Right,4.453911256798165,59.056518371755374,57.06309259516638,27.67950942733296,0.1049259571105523,38.2311792425362,66.56278051180561,52.77448832667142
2025-12-12 18:05:42.097030,Right,46.377757818270766,6.836580502391371,7.496600787868374,-5.089703403659769,0.10852757094112953,14.206104407691782,24.45625214946631,1.4765839999818127
2025-12-12 18:05:42.101043,Right,52.11085551717406,-19.137396720807374,-16.321204320600373,-30.90773395503311,0.10885806588376035,-13.594468960680388,-6.197752157655486,-25.635715052339947
2025-12-12 18:05:42.105053,Right,7.188572687984561,27.54947007800729,28.31538676861237,-4.896530539759624,0.10707922117901347,0.09226477715901638,22.86342365045857,18.320065191008325
2025-12-12 18:05:42.109065,Right,-8.990129221896495,56.159722644018984,54.817736981105554,20.361958198149296,0.10727108451469647,23.683773117049896,48.355567541766504,46.02445640030237
2025-12-12 18:05:42.113041,Right,29.873912822546117,8.701634091874439,9.183983027796785,-5.886441333157563,0.11087520994254163,9.001708514373604,14.991966098990815,-0.40110033759447106
2025-12-12 18:05:42.118101,Right,47.62694349720914,-30.821273608156844,-28.3448158280371,-36.713613036736206,0.11450758403582739,-18.61669864343048,-20.286937913995644,-39.60719551470174
2025-12-12 18:05:42.122082,Right,6.438755107745237,7.741799632402035,7.905228827417886,-15.0763029103,0.11443899591153439,-8.836538018246301,5.613577697611618,-1.2464098767759424
2025-12-12 18:05:42.125077,Right,-23.11663477773982,50.19559997606848,47.11740317753356,18.842419849186626,0.11180093882707354,18.351835625318927,43.642385009377904,42.97943720928379
2025-12-12 18:05:42.129136,Right,7.68230345653501,15.952756725291692,13.956622374240396,1.7283233900088817,0.11123108612395782,9.773818660368761,23.083099972845957,11.768259240512634
2025-12-12 18:05:42.133085,Right,36.76436840655879,-33.30926221280242,-32.27751545430874,-35.537934692565614,0.11455521769145349,-21.179142784602845,-18.102862797029957,-36.45029547295417
2025-12-12 18:05:42.137210,Right,7.550988630013308,-10.286374460316438,-9.7743554449371,-26.009175413268167,0.11814609361498896,-19.361475617415863,-5.448395199178776,-14.124686284201744
2025-12-12 18:05:42.141172,Right,-26.716584281071846,35.52392972849702,33.35899450830584,8.944398490226376,0.11778345265173584,9.028422080574956,33.375207784745726,33.04465299448566
2025-12-12 18:05:42.145213,Right,-3.4189559179321805,12.511594323119425,10.783750957616576,1.1762390793755912,0.11448124690355144,8.574674924617284,22.26135127400994,14.279093495930283
2025-12-12 18:05:42.150194,Right,33.767981006385526,-39.58265293605382,-38.700964995770846,-34.97583982317883,0.11320725492376482,-19.582385988254828,-18.695942266374914,-34.50289660508861
2025-12-12 18:05:42.153204,Right,18.553834647875192,-22.9510352249672,-22.507068750248436,-28.449718705664054,0.11611320143673254,-17.82077805616018,-9.651874871251493,-17.70663995374707
2025-12-12 18:05:42.157158,Right,-15.007467118186469,34.546058124192314,32.28440602991577,14.689979220762325,0.11954499943928454,19.132105700782972,38.306781033032166,39.36815615897467
2025-12-12 18:05:42.161213,Right,-0.20007814927157597,29.337429807648732,27.848685087148624,19.93755393299034,0.11900397559239195,30.358532879092422,40.807552127396775,35.07361314633363
2025-12-12 18:05:42.165230,Right,34.499619152131345,-26.70929564785456,-23.967124271070134,-19.102686527887272,0.11529002628390117,-1.5865874090471834,-5.0011655966736726,-21.07757933173889
2025-12-12 18:05:42.169270,Right,19.619184849267185,-29.940800417838545,-25.669312776168226,-29.70148893991245,0.11340111117785057,-19.506910637630227,-15.905657969477033,-27.128567384787857
2025-12-12 18:05:42.173262,Right,-21.43053918892474,22.122149700178852,23.842952116228844,5.479881728224427,0.11571976639081072,3.9903288007781725,23.90877977100172,22.316481888871294
2025-12-12 18:05:42.177283,Right,-13.196125232840132,28.53412761984646,29.115262091221666,18.12872008657905,0.1188289306674335,19.11851261367741,36.20223455830637,29.050886473483843
2025-12-12 18:05:42.180284,Right,30.42726609723104,-24.182626818050267,-21.42355619549926,-16.69678399079021,0.11823009725270595,-5.656753329128378,-3.4728705395427824,-22.580474230237087
2025-12-12 18:05:42.184316,Right,30.004283579964977,-36.85635896658732,-33.67002065957422,-34.18603316356166,0.11440850462744834,-24.625574257832568,-20.679380865069106,-36.29490108193113
2025-12-12 18:05:42.189310,Right,-12.64904684798239,14.425034577895758,14.112151337668365,-2.4626354043030005,0.1120265833104952,-1.938506371519452,16.368307864478993,13.472112789526477
2025-12-12 18:05:42.193330,Right,-18.11539426015952,31.665191056360072,29.15502576646395,17.213279763533137,0.11356476406196236,20.059940691032352,35.915506232840926,31.49424967336455
2025-12-12 18:05:42.197330,Right,22.79238506575348,-20.684986347053723,-20.77683322685607,-13.439400114422824,0.11614492820281441,0.17384790249161597,-1.8106202652998036,-19.271660164221657
2025-12-12 18:05:42.201343,Right,32.565606722339,-46.36035967178532,-43.87151237494345,-35.993808746219656,0.11560671937759537,-23.944200570222165,-27.560936345693335,-45.5381682945042
2025-12-12 18:05:42.206339,Right,-7.643332269977691,3.7539682903979497,5.085929350691913,-4.587669319713314,0.11202276989922666,-6.523502184309791,8.320915719919867,2.9730528810746364
2025-12-12 18:05:42.209363,Right,-22.67218145175866,37.35552493872717,37.217959448375495,25.3531119458803,0.10930176096414357,19.012802277040464,40.850758520591626,36.98905660135961
2025-12-12 18:05:42.212372,Right,16.007705770654866,-9.717850524297319,-8.212991877645436,-2.448784138456176,0.10985304793243245,0.9999915767361927,8.961539702302616,-8.888978102455894
2025-12-12 18:05:42.217328,Right,36.57032210260877,-53.835212492251,-51.36234479710538,-40.38029950242526,0.11166268906012533,-33.34757484510146,-31.00757402916861,-54.62663764281206
2025-12-12 18:05:42.221390,Right,0.765645414354367,-17.097716893654706,-18.435634736314796,-23.164282866631766,0.11129313867947133,-25.969968894266458,-8.520496847344475,-21.487973427488214
2025-12-12 18:05:42.225412,Right,-24.28838195456774,30.922495274363882,24.774422179989415,14.431113304779501,0.10831738736662544,7.211326152161746,32.51860452758774,25.079924925548767
2025-12-12 18:05:42.229429,Right,8.827687386521575,4.454286326486908,-1.9170075139887217,4.646660954444087,0.10544033009210807,7.636597225722198,17.13864479343374,-0.3716540900495602
2025-12-12 18:05:42.233473,Right,38.55546453761781,-41.36632754603943,-45.48867547039856,-29.3048567305068,0.10480014107196212,-19.035409019621056,-23.19700094119071,-46.3307652948979
2025-12-12 18:05:42.236483,Right,7.643404283611744,-18.769121877038742,-23.59911401413467,-22.1273407293902,0.10557526180301124,-18.688283899039106,-14.381792106867579,-25.872362864519346
2025-12-12 18:05:42.240401,Right,-31.313424783140363,25.737177478145895,18.57611527549375,8.097994486943207,0.10546269079571857,6.718671266578895,18.971210329912083,17.800478513219787
2025-12-12 18:05:42.245515,Right,-13.644899126818927,0.4242638572741271,-5.409994873347159,-3.994511894064999,0.10346928816008472,4.38358911092655,2.165915550250702,-5.428185555898381
2025-12-12 18:05:42.249481,Right,18.909490593145165,-54.87726727374866,-56.76125270725652,-42.52916947671292,0.10064290614010929,-25.927481637511846,-43.58227220449908,-58.0502824539235
2025-12-12 18:05:42.253492,Right,-1.2262356347018795,-38.972729324787,-40.000063810601205,-34.98735312840108,0.09862784215977172,-28.089258270761093,-35.64632518519295,-40.50035659923378
2025-12-12 18:05:42.257494,Right,-40.01823206670633,21.89441560708292,18.853660063875395,12.243826868647375,0.09810003574918369,4.975392999807809,15.976725941136408,22.496816285802197
2025-12-12 18:05:42.260592,Right,-26.20694991865639,19.553284930491827,17.312558751772485,20.81653595606076,0.09830293581930505,14.596044790734595,22.84013492351619,23.320164619341085
2025-12-12 18:05:42.264565,Right,13.969676167664147,-38.52116399612987,-36.971390042634994,-19.450541725520452,0.09764210358849823,-17.15123121996021,-22.66512990975116,-33.4302494767544
2025-12-12 18:05:42.268583,Right,5.2534622046459845,-45.12223379168154,-42.83066293847787,-34.43849259538183,0.09508851718004507,-34.094268270730936,-36.09168614375676,-42.135590704021524
2025-12-12 18:05:42.273555,Right,-34.79080971646181,8.73515065090578,7.63539167165618,-1.5979960237818887,0.09155980201504121,-8.006799835699894,3.252805859788168,9.23828019357461
2025-12-12 18:05:42.277557,Right,-26.638825813171934,21.207148408944704,18.677683150984194,13.32726648373864,0.08947982510971997,12.082741313980478,18.24340285495873,21.788188332197024
2025-12-12 18:05:42.281573,Right,23.26082089058218,-28.36072860110653,-28.037241067999275,-17.590949972742237,0.09001626480613822,-7.898702946019512,-19.330881492704975,-26.896513295658224
2025-12-12 18:05:42.285592,Right,32.886740314719646,-42.20033011147643,-40.212404962568144,-32.75248903845386,0.09098111908650708,-25.988540822091636,-36.992451725977844,-41.8945548691172
2025-12-12 18:05:42.288597,Right,-5.5670086936061125,10.890203093496893,10.137674329812398,1.2434820650105394,0.08892652185397765,-5.769589316006204,0.3227388211480502,9.006629864223214
2025-12-12 18:05:42.292602,Right,-14.5762683657249,35.532698199751394,32.13399126048171,24.518369966199316,0.08381711835264127,14.222313579354704,22.64699156539973,32.71096550679067
2025-12-12 18:05:42.296607,Right,23.017093510419727,-12.222363576067437,-14.737290057169048,-4.723280559559498,0.07998382272251092,-5.821328276208078,-13.862543918021402,-15.703890933509683
2025-12-12 18:05:42.300585,Right,34.301354610692215,-41.807044613064136,-43.74752980169251,-30.305760170926078,0.08082076831419727,-28.900535008821862,-42.43574189445462,-47.49980506628708
2025-12-12 18:05:42.306638,Right,-4.801311992769115,3.42090064660988,-1.4166029256302863,-1.4345104600251943,0.08360901206751237,-8.19042016757976,-8.495426603640226,-4.306038908012852
2025-12-12 18:05:42.309654,Right,-24.235480287525206,40.65167495818423,33.86602763917654,32.306612152091475,0.08226926509894383,24.06004177520299,28.314605135316015,34.03592193836812
2025-12-12 18:05:42.313664,Right,8.305078557332308,2.0821518894681503,-1.3524093781070405,12.205758181436977,0.07561400880470615,13.62189220433811,3.771407709844425,-1.2486983488161059
2025-12-12 18:05:42.316670,Right,27.478003622492906,-40.231726546951904,-39.0806523915453,-22.048371021424828,0.06990818354358908,-16.826203551077924,-34.024758660443695,-41.70626709608041
2025-12-12 18:05:42.320680,Right,-5.29228305741799,-11.217333994158253,-10.070681357810827,-7.999848876701435,0.07095117715334709,-10.433641965342758,-16.794685492344797,-12.87399619955977
2025-12-12 18:05:42.324665,Right,-28.350289824257743,27.54777686232046,26.316983760889343,23.79092343864977,0.07562251587100377,19.16401040524852,17.312265498010674,26.024997913071275
2025-12-12 18:05:42.328708,Right,2.9036223102884833,-3.391443412157969,-3.815998506406686,9.435689119256494,0.07518577602488108,14.915954133264677,-1.5741843900941603,-4.2072781858551025
2025-12-12 18:05:42.333706,Right,29.238418531574098,-49.332023025162925,-47.12288259928209,-26.6561398124486,0.0671536383146929,-16.425884046423562,-41.293888304106076,-50.92937248956514
2025-12-12 18:05:42.337761,Right,-2.1735820978055926,-23.72058726674186,-22.240524374055894,-16.883834488569846,0.05957600474093283,-16.785087562458102,-26.93559182392346,-27.069646631167416
2025-12-12 18:05:42.341730,Right,-36.46671222692203,25.83623716281363,24.466511983808232,21.314052177962367,0.06065966780059284,13.911031643271599,16.594329945051868,22.982400658729603
2025-12-12 18:05:42.344760,Right,-11.865706257472993,2.5765247094241204,1.8087895579410542,15.264322439204989,0.06709012095362255,15.904117760470399,7.263976829486637,2.572768276433635
2025-12-12 18:05:42.348749,Right,24.116813261574862,-57.005997081952955,-54.352210636558084,-27.444913403493047,0.06769679631921122,-19.232652119218983,-41.71793769292344,-55.894836908511934
2025-12-12 18:05:42.352777,Right,2.4882346544309257,-45.95202287662141,-42.82726614961393,-30.583927045037854,0.05862419249886841,-31.281640363134102,-44.19514094888291,-47.243795606380445
2025-12-12 18:05:42.356728,Right,-36.91283674043734,16.18899384855831,16.73204109861217,10.838195979677039,0.04933649655262684,-1.2375850876087497,0.5927211598900612,12.492187761105015
2025-12-12 18:05:42.360817,Right,-16.81123825298164,18.455902707228233,19.100302586291946,22.33476271395739,0.050216321483006254,15.80542872748265,8.228813264624478,15.27265179693859
2025-12-12 18:05:42.365817,Right,33.721397884437465,-37.17279154134485,-33.0720166856172,-11.51883603934948,0.058050877323537975,-6.0882255583292135,-32.93140065835905,-39.16685237342972
2025-12-12 18:05:42.369823,Right,29.197743639305372,-41.55597384462817,-36.5521339351817,-20.727435718081324,0.05977138330649723,-18.592957556542387,-41.84321451250071,-44.67956526080161
2025-12-12 18:05:42.372832,Right,-17.899220775415642,17.64653868006826,19.368405137116497,17.121391027503705,0.05019530115400528,6.825959565715493,1.6933913598950312,12.514286012392404
2025-12-12 18:05:42.376831,Right,-20.377856353721995,33.66857911849911,33.64054448432216,34.842770149509306,0.03956319088622706,25.243630613367714,18.53975877272751,28.385074757112307
2025-12-12 18:05:42.380849,Right,25.864890565546972,-20.649378987802265,-18.264949982065446,1.7883140533404003,0.03990904309135601,4.212956098978793,-22.208817493381503,-25.483961562371405
2025-12-12 18:05:42.384798,Right,37.455445003178056,-43.27796630265402,-39.310990654903435,-19.009006828341626,0.04851430771142873,-14.60433565997755,-45.41368083874477,-49.719930049493996
2025-12-12 18:05:42.388881,Right,-3.525728354046805,7.331309392275216,9.125316353309245,10.945334642661692,0.05132526591933129,5.503473790233329,-9.437231227184384,-1.2857773307587195
2025-12-12 18:05:42.393891,Right,-21.12472598069371,36.77113377763817,37.404913449263404,33.84812763034006,0.042014923878298305,26.106753921454583,16.86146412199014,28.725907141328207
2025-12-12 18:05:42.397893,Right,12.313536683244138,-8.07683763858222,-4.131401128275684,5.1851192033600455,0.030651107645823572,6.349515833866462,-16.69238715975007,-13.58401166677504
2025-12-12 18:05:42.400904,Right,29.72784664924575,-40.945886693909415,-33.81550710128431,-20.987966263404815,0.030042780067347508,-17.575798058257533,-47.66705416008335,-45.302133412875264
2025-12-12 18:05:42.404910,Right,-1.3889001160619046,0.7966106534622668,6.5510460342138686,7.0423985182551405,0.038461373419991673,1.368181039076262,-18.507004854418483,-3.958687273912801
2025-12-12 18:05:42.408868,Right,-20.891860603863734,38.76313294266947,42.36634416889865,39.68334553202112,0.04222103850058545,30.82389618315392,14.81257088978964,34.583694822827965
2025-12-12 18:05:42.412944,Right,5.647820683129794,1.0090089136319875,6.663900477335119,16.0712555774453,0.034206812601183856,15.965379162636964,-12.952366834695567,-1.447678549986449
2025-12-12 18:05:42.416937,Right,20.958707344435425,-43.441343300946755,-34.43535104664625,-23.055229651914487,0.02301289743404311,-19.045824502399228,-54.09916623013487,-45.155600681726355
2025-12-12 18:05:42.421967,Right,-12.076691782633134,-14.348782028497226,-5.798075208738737,-9.568583784437578,0.02093794161898188,-13.575671190314097,-36.11714376371674,-16.054533225447813
2025-12-12 18:05:42.425976,Right,-35.75598579302732,30.029778723604977,36.64327552033865,27.882458013839823,0.02784636494351389,19.692831167488293,4.2623372884627315,30.269145280974044
2025-12-12 18:05:42.428984,Right,-5.718299818453488,2.9491260091381264,11.346263228038879,18.411204162157446,0.0322701611058136,18.901355037681242,-9.972758224816062,6.9747505956474924
2025-12-12 18:05:42.432990,Right,21.611444894155284,-48.660980501132144,-36.78078662229382,-21.001643513440285,0.02686865682656503,-14.496002228874204,-53.89674759620175,-42.586979184357915
2025-12-12 18:05:42.437962,Right,-8.422365759564855,-34.00182942756146,-22.654298718407517,-20.952545394175104,0.017074088731988013,-21.938550430060786,-49.96093651992851,-28.931073602423567
2025-12-12 18:05:42.441017,Right,-45.501427522758604,9.82092117420325,17.97596947153579,8.906767002980814,0.0129279920084997,2.0570248759340757,-14.514461785445747,13.693943967853556
2025-12-12 18:05:42.444032,Right,-25.657574902667875,-10.968755253725249,-2.4380876690011064,0.49030075836071774,0.016599515051467506,2.6394666566266096,-25.351162278551783,-6.949989920929511
2025-12-12 18:05:42.448968,Right,11.114324722744641,-65.62149806533125,-53.37207992118783,-39.527540056067664,0.02123660086787993,-27.82732954198309,-71.06245639237022,-62.47109345444551
2025-12-12 18:05:42.453043,Right,-4.025746518591404,-51.82903549724506,-38.65208392705972,-37.49805629727234,0.020070998471879875,-32.27015116367875,-67.79130378881382,-51.57559775932532
2025-12-12 18:05:42.457092,Right,-41.097533051079154,11.659120671247365,22.26129133005452,9.186370729971713,0.013267688952709022,3.057970299171757,-16.149506701054634,10.194427507052751
2025-12-12 18:05:42.461065,Right,-28.911047458062967,14.409170382401499,24.59793968337908,22.620269561598434,0.006356288613460492,18.334050692939854,-4.583319888151891,14.307412097296037
2025-12-12 18:05:42.465068,Right,10.795453323988113,-44.17887677000181,-31.10711955023362,-14.727828530982151,0.004630070862148727,-11.637102244717425,-48.75823272010166,-42.97576311247758
2025-12-12 18:05:42.469084,Right,4.40075722128131,-54.55148332398312,-40.77726942570371,-28.82704783384179,0.00884181017832475,-30.144992043870843,-63.812013366346946,-54.91807539394722
2025-12-12 18:05:42.472116,Right,-34.59995615618391,1.109186252066138,11.863218354916171,9.126157121693723,0.013856972345294594,-1.4776564759904431,-21.086644663744664,-1.3698371850587137
