timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:23:10.225074,Right,-61.88770044476951,-69.74411861598219,-66.28755994987841,-58.68653520139242,267.36272764641626,-54.85145891198704,-66.40373131319211,-65.42416382268857
2025-12-12 18:23:10.229113,Right,-12.190787489916602,-0.3626778798907253,2.4910502160691976,-2.4362798616416512,68.1815816886832,4.013847515303496,-0.8812110783310345,1.0603948569878412
2025-12-12 18:23:10.233107,Right,37.12238759502043,49.18637425104771,50.57554676417567,43.450553354030944,-261.0523934221045,49.874712068392,47.63187151846978,48.34373122332272
2025-12-12 18:23:10.238119,Right,-2.6356209116825084,-12.888425968111733,-9.993565813272653,-6.169337805076793,-107.18108453654486,-1.658073509924634,-10.22707090892709,-8.727873170382736
2025-12-12 18:23:10.242174,Right,-56.00908036819601,-71.79286793515257,-65.75661466026395,-60.28825126360334,240.025679571095,-56.25789870161407,-67.29049142436179,-61.937659053171046
2025-12-12 18:23:10.245130,Right,-23.38361608723835,-19.231393843496335,-12.788614694965872,-19.878656670651253,131.1879059007873,-15.07497781740176,-18.302997547610175,-11.006572056510322
2025-12-12 18:23:10.249092,Right,35.15246684620479,46.40337014545912,50.89930871438628,39.19536302526558,-228.95885533365663,43.313971160358506,45.55593927001155,50.51249160893394
2025-12-12 18:23:10.253181,Right,13.49823588797517,5.01025571293485,9.512672333697992,8.728552023910197,-167.4282383753905,11.398792551238785,7.917738898830066,10.746160899286679
2025-12-12 18:23:10.257175,Right,-43.40445207420544,-62.31447515825312,-55.49739316381056,-51.320911473747856,197.1335951374558,-47.49807168580901,-57.138684792166714,-52.87924216783131
2025-12-12 18:23:10.261235,Right,-26.934993021834543,-28.365163049688817,-20.976557483425495,-28.258255680784714,180.75526169091063,-21.038078150388174,-27.153486486771726,-21.320566821205375
2025-12-12 18:23:10.265207,Right,30.632882354577305,41.12805383467912,46.40573407388911,31.61610603149893,-180.90222361657197,40.31610786296824,38.64265179339418,42.82708431028277
2025-12-12 18:23:10.270205,Right,19.318007475575996,13.709876677682587,17.804365590242014,12.841038023092096,-200.41396839214735,19.890419868164827,13.542125637579375,15.794038711921075
2025-12-12 18:23:10.273230,Right,-38.63178204096948,-57.71403843366261,-52.680018279550495,-48.929317260522566,167.6642478122485,-43.39385832250218,-55.079858542030706,-51.6516442284269
2025-12-12 18:23:10.277214,Right,-29.14798435381681,-33.020352835168524,-28.11849360065571,-32.432607804576264,234.9624038873651,-26.70291855728601,-33.17740216553511,-28.260382200473032
2025-12-12 18:23:10.281237,Right,37.47519303779109,49.641558217618694,52.42581965503268,39.54759770385749,-133.43030166452513,44.78169206393659,46.306447205226505,49.247906435063214
2025-12-12 18:23:10.285273,Right,41.42600997559248,40.35843601022316,42.76676650713125,38.14363704151924,-261.6597285149071,41.51197863739799,40.4420336001499,40.47348047750256
2025-12-12 18:23:10.289251,Right,-24.92950922020964,-44.757015721089374,-39.47366215317561,-33.53887779138222,79.46800450074898,-30.069049079826073,-39.231437783108504,-38.65600308057674
2025-12-12 18:23:10.293221,Right,-41.06882545387725,-51.88402903822316,-44.511724295230124,-45.0920049229137,249.37256304948323,-38.414243102983164,-47.19638537587116,-44.35447448958257
2025-12-12 18:23:10.298294,Right,20.66993433917696,27.609863216663143,33.46501259229353,21.53092180893168,-63.07007144057138,30.302207795725735,27.812054004043603,30.172217329234172
2025-12-12 18:23:10.301296,Right,47.05962873784847,45.14083677177314,48.91150037098669,42.31162470697518,-262.9207362939992,48.87882499077068,45.231164977700246,45.42752291722718
2025-12-12 18:23:10.304307,Right,-3.821282720743511,-26.51802036191657,-22.387361522341962,-15.785393123237782,29.69664899171289,-12.958756044762595,-23.79174872152271,-23.173126207720543
2025-12-12 18:23:10.309304,Right,-27.52262746640963,-45.54793918762789,-40.94163336818747,-35.80786026054557,264.8051961101901,-34.48178768512571,-45.072105070641555,-42.30581938516025
2025-12-12 18:23:10.313332,Right,26.521160546377814,28.861785961044916,31.402556895205635,25.61573063498338,-5.6254516870073985,26.88629377682355,23.74245023435401,25.845792212727247
2025-12-12 18:23:10.317289,Right,57.586396351818166,57.54162873302357,58.00463678963024,54.030268079972075,-283.6325733094261,54.532548441447034,52.150190396397875,51.153868456761074
2025-12-12 18:23:10.321355,Right,2.7136163264876814,-17.702855667421318,-16.12648106503366,-8.489227171271523,-53.4087089276843,-8.070288326404807,-17.95194068158071,-19.560719939057208
2025-12-12 18:23:10.326375,Right,-42.97005748749507,-63.105103710512594,-59.30638571300551,-52.67039247052486,254.24005367991163,-49.64165020371547,-61.34655973941676,-60.43592653214296
2025-12-12 18:23:10.329380,Right,-1.3309212721437689,-0.7011926071418202,2.887266892818843,-3.4524656726612193,67.11224331975586,2.5721428298566025,-1.5349262581717085,0.3925920038257118
2025-12-12 18:23:10.332401,Right,44.71405524443162,47.9659250153245,50.43780233036614,42.052344876171304,-260.2297213462575,48.06287641617109,47.76310770804139,47.96142554428502
2025-12-12 18:23:10.337391,Right,6.176302580533502,-10.59051205662854,-6.425552321520627,-3.740927001894363,-113.21216042166816,0.8896425826187624,-5.044955674900052,-5.004998490943763
2025-12-12 18:23:10.341394,Right,-47.78964025494952,-68.95672399567138,-61.39851883575102,-57.41390748874259,231.62606301948176,-51.47403395839501,-60.53325432630976,-57.59799979413651
2025-12-12 18:23:10.345362,Right,-20.877037853224465,-21.446581917895855,-12.99673095711887,-22.51159861045403,125.92921605636707,-13.342857910561179,-16.262085751068128,-11.912200591678811
2025-12-12 18:23:10.349435,Right,31.245169724144034,39.11152090820724,45.91305893884601,30.73990504767835,-234.97550285817124,40.73959569145791,42.07637086601884,43.99541024381267
2025-12-12 18:23:10.353451,Right,7.782204980518145,-2.2683813457733777,4.054523290229099,-0.6042084247708885,-177.08205924021695,7.55514482342187,3.385680910736994,3.237053146949279
2025-12-12 18:23:10.356446,Right,-46.70602702660926,-65.85461706560181,-58.328412207670226,-57.60374146416916,190.09322457739063,-50.00704511930144,-58.93036581991828,-57.55375134873907
2025-12-12 18:23:10.360449,Right,-26.689761437977268,-27.901346534975346,-20.633767813160375,-30.56954371281006,177.98066574290567,-21.37825399102985,-25.004084442182034,-21.71100100528372
2025-12-12 18:23:10.365478,Right,33.312305057980666,43.58532788453613,48.92255650698735,32.17355328860003,-191.70199401155992,41.72742079607997,43.86194718020897,46.35093508670229
2025-12-12 18:23:10.369429,Right,20.726068746053897,13.272859264316594,18.537465337135245,12.073655503424106,-226.7559220213891,19.923098961057804,17.436335247261468,19.25502675845496
2025-12-12 18:23:10.372489,Right,-43.17540461516319,-66.41332856305507,-58.88090042178192,-56.45379353575436,140.11496791591685,-48.882531206188105,-58.278470853253566,-54.061578046866856
2025-12-12 18:23:10.376449,Right,-39.20490964399778,-48.52106494841428,-40.33961684135966,-46.20649557359343,224.88474044975987,-36.32983075269931,-42.940574349767076,-36.5628658189859
2025-12-12 18:23:10.381520,Right,29.382018891913503,36.66944084419674,42.615534215490925,27.910540543841307,-128.61677216682472,38.9751865952976,38.417412247149514,42.72041715861354
2025-12-12 18:23:10.385524,Right,42.007217802053674,37.06357604906407,41.85427804377716,36.1008973367766,-258.0349692967978,45.155773583898736,41.23340707852549,41.85163115242881
2025-12-12 18:23:10.389552,Right,-17.22972956122885,-40.95791366427875,-34.048278279889004,-27.193523423482475,76.89221157090921,-20.28478226507741,-31.9915295070291,-32.07643110996764
2025-12-12 18:23:10.393554,Right,-33.08276657224906,-48.086627095965014,-39.18462471300984,-36.65612404427429,246.20416720083978,-29.669781290984247,-39.93477830616939,-39.36973200155376
2025-12-12 18:23:10.397558,Right,24.438494953333702,28.088145059703038,36.135857404932494,28.046250498496192,-67.4745136688598,34.89280836983198,32.322659855845814,30.447544444227105
2025-12-12 18:23:10.400574,Right,46.09502101945827,42.49271752022696,49.53554755533105,45.80842163875968,-272.57202333003363,50.375025365728106,47.57591687252716,41.57884171986075
2025-12-12 18:23:10.404599,Right,-8.953117580428625,-32.69248528298294,-24.089242679835024,-16.394726686365175,22.132722549585765,-13.23548990702966,-23.66220412635903,-30.38863734867914
2025-12-12 18:23:10.409645,Right,-35.61512810747763,-55.25653328581393,-44.97856142260321,-40.49561717010829,270.91951937340514,-35.174476798866635,-46.98181255969121,-51.2836023040079
2025-12-12 18:23:10.413636,Right,18.849335081950812,19.219040065902163,28.43422015280612,20.71467696913851,10.29002480875306,28.85674004638895,23.111509898849363,19.65654372797576
2025-12-12 18:23:10.417594,Right,54.26835527544654,52.987853301865016,60.760371714711255,54.185558200226296,-272.93869510234754,62.05783165354933,56.926566310266026,52.264269681618316
2025-12-12 18:23:10.421659,Right,4.650708858277085,-15.908687434729472,-6.574310250342933,-1.8153444641011447,-51.76036589017144,4.343460614009018,-7.628934678449696,-11.587107982204543
2025-12-12 18:23:10.425676,Right,-37.69827176871058,-57.43080022952768,-45.286557775823894,-41.90337389982051,255.12067074979905,-35.49365017396212,-48.67471139290501,-49.84558392470581
2025-12-12 18:23:10.428697,Right,5.363725688860541,6.3909128092460605,19.016567046257478,8.773510982657172,68.0608001904975,16.169448750654738,10.764365084280143,10.281967694143987
2025-12-12 18:23:10.432700,Right,51.18893858074716,54.449898380102695,66.34838456493708,53.6132125295826,-266.47175157097263,59.52109525167998,57.64595864480725,55.41222141826847
2025-12-12 18:23:10.436703,Right,10.924891384877355,-6.818575226097153,6.465797069468863,5.22931987751781,-122.80674951459241,8.252948597708382,0.5629532225229923,-1.323060471224835
2025-12-12 18:23:10.441721,Right,-43.52356826298728,-67.11274928345907,-51.5382203340032,-50.12753984488336,232.5483506340288,-47.848562786482944,-57.915073043818666,-56.49694910162907
2025-12-12 18:23:10.445716,Right,-13.303242617772867,-17.429016202666816,-2.4491609274136863,-12.732970745398234,138.1249033178501,-9.342039649963226,-11.679361185915695,-9.029609270680794
2025-12-12 18:23:10.449880,Right,43.001715951338156,46.83568724693896,59.227539298783995,45.448735772607506,-226.59127548336028,48.60226026694909,51.82313560900366,51.48632977625948
2025-12-12 18:23:10.452855,Right,19.408348304078118,4.935459511136401,17.139684797064547,16.59138568677372,-179.1691568155693,18.251408967069437,16.098845490772874,13.29568759219228
2025-12-12 18:23:10.456769,Right,-39.60396253638464,-63.95477165272598,-49.51225233087371,-41.71649481850909,188.7519034675861,-39.77633796283317,-47.46353115944294,-48.765716942181825
2025-12-12 18:23:10.460832,Right,-23.341261919500994,-30.588572114426825,-15.987042360506166,-16.192773726832456,186.95372113836038,-12.84035835829036,-15.885692192554416,-15.201525287081495
2025-12-12 18:23:10.464795,Right,37.91109888593337,41.76161567258782,53.29752690208443,48.79046148166162,-177.13253250662,50.48478210761277,53.384943990578904,52.86305863315738
2025-12-12 18:23:10.469825,Right,30.664739603381804,16.750069719502562,25.846632555609176,34.50304776473422,-211.77254001050278,31.518683186965063,30.515735723212856,27.987215102723894
2025-12-12 18:23:10.473843,Right,-28.57697323426055,-58.32313497778955,-49.38278872466253,-29.04073080474791,161.63819823684116,-34.35822927826575,-41.76789620242562,-44.00847986044755
2025-12-12 18:23:10.476840,Right,-24.096674630978896,-39.72655678665615,-31.777372840285352,-18.512304726000366,257.93191361657773,-21.674731304782654,-26.155302796134492,-28.18071494697506
2025-12-12 18:23:10.480825,Right,42.19112979075862,44.3062811674431,49.00767909564729,52.15859122639358,-92.95441808686337,51.30630650569947,53.177163668897265,48.31793725436091
2025-12-12 18:23:10.484869,Right,53.1849548540265,45.26707899865687,47.832149631894026,57.008396559288485,-230.3902786397548,55.254454289876776,54.586753937330286,46.78259932399578
2025-12-12 18:23:10.488865,Right,-6.155396671634662,-30.3397499720204,-26.854232760116247,-7.84352855063662,100.13712219940044,-11.304636325821775,-18.64298577638874,-25.289308146119765
2025-12-12 18:23:10.492815,Right,-22.337506002440932,-35.69787551165291,-31.49620584785589,-18.287051372023598,273.2834014955688,-21.48288716870411,-26.62077966682409,-30.243750596092468
2025-12-12 18:23:10.496875,Right,33.42195066507611,40.247346478081,42.469622659638844,44.83247562255019,-41.590370872900166,42.18702835559452,44.7038862122572,40.9658703306186
2025-12-12 18:23:10.501906,Right,51.25929247417298,51.98456504650585,52.38892744068653,59.53689961841701,-258.3495136993388,55.85914355856585,57.60269140966557,51.664211820990204
2025-12-12 18:23:10.504897,Right,-10.59878872320769,-28.970503599462063,-27.5270419765111,-8.586842228261958,29.999665870719582,-12.62988490553289,-18.512502744031735,-23.75158139242012
2025-12-12 18:23:10.508909,Right,-45.12280266416133,-58.074341481450574,-55.41757487657378,-40.17982421243869,288.89744807533134,-42.18828369122912,-47.723326430299494,-49.640298030225495
2025-12-12 18:23:10.512921,Right,5.964036960249587,14.556181873735113,15.475690232469788,17.001474299382608,40.714220794548964,16.066557174713125,20.207878134326165,19.219303767019483
2025-12-12 18:23:10.517934,Right,45.06803973866158,52.72099986944431,51.235636551758944,52.58294996623772,-244.89743669324344,48.61713379530829,57.47796851142448,54.24478639217341
2025-12-12 18:23:10.521929,Right,1.5524238768498435,-10.761224080496504,-11.761589317535254,1.020558444208291,-34.27023741712583,-6.987744778945853,-2.002734184383371,-6.289618004295335
2025-12-12 18:23:10.524990,Right,-38.74723480089693,-50.94179925023491,-50.16221815165409,-37.75738708495737,269.8002398262306,-46.100695874404664,-40.72792828660204,-43.700384164156276
2025-12-12 18:23:10.529974,Right,1.3620349381849621,10.865725946518978,11.031654033877203,10.290730578972216,85.19587160459378,4.416611088417994,18.60728518902397,15.532132280762198
2025-12-12 18:23:10.532981,Right,42.88792615844173,56.547231956855285,54.60459490995527,51.23709983562367,-253.9989946835267,46.61219399675656,64.97213085169278,59.484534310670824
2025-12-12 18:23:10.537004,Right,-0.9180863014237275,-7.310889072787177,-9.344045769621516,-0.8884302883488999,-118.49134093154862,-5.60727327702125,6.219665084430744,0.2357718201337775
2025-12-12 18:23:10.541025,Right,-58.30232316482244,-70.73316223891652,-71.3103068312812,-59.28862044200832,239.08224315285042,-62.515832894945106,-55.55768474995966,-58.847777681277876
2025-12-12 18:23:10.544954,Right,-28.16839672022843,-20.94816368910415,-21.792958138064932,-21.380956743385468,154.81368993658543,-21.90376766533882,-10.218973916120376,-12.434889329691941
2025-12-12 18:23:10.549020,Right,33.75306242730812,49.78517685304632,47.38020072566178,42.46556339720337,-207.58519321226413,42.52017873302839,57.669622360866924,52.32732761883926
2025-12-12 18:23:10.553029,Right,17.96351429632375,15.625962591284406,13.667470295173189,19.17229635160038,-166.45175632599603,17.753547716970388,26.20418788952884,17.838317208945227
2025-12-12 18:23:10.558070,Right,-37.718728299325335,-51.36040928062721,-51.64080549612663,-39.84782873603581,201.14733468410122,-41.40091649071246,-39.76709228964319,-47.55085019987109
2025-12-12 18:23:10.561064,Right,-22.274744894628384,-19.36199578212654,-21.223672920019453,-18.532589575353995,205.73682661769453,-18.94118839891098,-13.631643772578173,-20.517470137804594
2025-12-12 18:23:10.564097,Right,39.79691874541595,56.20465016865455,49.21851673555648,46.31531979558349,-161.39740951898057,44.55188607191394,55.804033693200836,46.58077790423704
2025-12-12 18:23:10.569044,Right,35.47485833686278,38.31765530038683,27.754708269298135,36.16006854162515,-211.81457852724634,30.358151348621504,38.39558327912164,26.60954750246856
2025-12-12 18:23:10.573109,Right,-24.2967463109037,-34.306270632105225,-44.55911647177891,-25.925220752396854,149.19502917537284,-33.761674443240736,-31.54162326286496,-42.068111396527456
2025-12-12 18:23:10.577134,Right,-25.936058438267537,-21.389772449430893,-30.98321714517442,-19.732373771583298,244.00108771377018,-25.58195523327413,-20.15736837420991,-27.97967394351599
2025-12-12 18:23:10.581145,Right,32.24729784393503,53.72433264679057,42.623832295341344,44.186889352249636,-106.8577783974415,40.73259373006567,52.69064877283381,44.77432170039083
2025-12-12 18:23:10.585157,Right,36.587457713055755,47.6579964954999,35.35145043013108,43.232981975905204,-244.9910998494761,39.94524858047066,49.29834439032675,40.269194278539544
2025-12-12 18:23:10.589184,Right,-26.54945598418135,-31.41875175266432,-42.73854492418104,-25.342085095362563,94.3139439064671,-28.384051998084715,-26.36096095144603,-33.36060649008323
2025-12-12 18:23:10.592184,Right,-42.38861635003377,-36.39626831184978,-46.99450837344557,-36.396680408935936,283.48128424481,-37.251302377095726,-34.00045069529551,-37.45347335706356
2025-12-12 18:23:10.596223,Right,17.795498671531732,42.76837700148826,31.016369727476558,29.30990992070474,-26.67097159487639,29.919801018933185,40.25942917402426,37.27300201506205
2025-12-12 18:23:10.601222,Right,41.16028365714692,57.81904692919488,46.090708026562424,47.49306844751118,-254.99958142342257,46.62990042778404,56.31465547331209,51.72497441368432
2025-12-12 18:23:10.605227,Right,-17.49427159731522,-21.726662242230304,-30.035987117769764,-18.77646451255714,24.63616394555902,-21.429470157424475,-18.992898767553925,-22.445307600131855
2025-12-12 18:23:10.609262,Right,-51.38629204237668,-50.38331022946477,-55.33893314719717,-49.81853426746238,290.56369449064005,-51.985296475064615,-49.35701944852735,-49.3707351541907
2025-12-12 18:23:10.613248,Right,0.35201841475918627,23.763381557808316,18.261950006619372,8.987302084431576,51.99260796594717,7.039279337232529,18.089153438173526,18.648475822717955
2025-12-12 18:23:10.617199,Right,41.23835078051343,63.844146973753595,55.98470496220398,47.57218388292313,-235.42082122920692,42.442511795705855,56.07838948767858,53.76976346068113
2025-12-12 18:23:10.620212,Right,-1.0167295802129956,0.4212354624141881,-7.628727600822458,-1.9160168546386558,-27.728948627907812,-11.167066897302895,-3.753813565830569,-7.378615377605456
2025-12-12 18:23:10.624298,Right,-40.46466355616167,-39.964195366155764,-47.13086422314154,-39.470842292729685,287.22663281567475,-49.41783056482913,-43.878155088605126,-45.85915664912318
2025-12-12 18:23:10.629300,Right,3.5884851134751443,26.13794533689361,17.363745487302367,12.770613337363102,118.16431730090335,4.458744761378284,16.651768103525683,14.6446446178943
2025-12-12 18:23:10.633359,Right,53.019629764271485,80.41227365358463,68.5515522863061,61.97534305368481,-220.42366006486918,53.178898952189684,67.65900755423536,61.988979260719134
2025-12-12 18:23:10.637303,Right,15.820007265260301,22.47698077098721,10.096550809226756,17.02775663178363,-97.37452380155628,5.802866360583266,12.343902328359036,3.9157173175863136
2025-12-12 18:23:10.641279,Right,-41.36557338858438,-42.02759638923271,-52.44468700723155,-40.22751881866043,252.4810583710787,-51.41959778962644,-50.56672736238761,-57.74382637386225
2025-12-12 18:23:10.645331,Right,-16.52087882885553,3.0850287641114846,-6.6664680484027485,-6.293681494846169,169.0483936697783,-14.336932334077574,-8.62484750403928,-13.822212471928651
2025-12-12 18:23:10.648289,Right,38.23935097114827,69.41368219710057,58.50848315411349,51.514272285668994,-194.691470522519,45.617662261228816,56.219532425495345,50.843539578629134
2025-12-12 18:23:10.652396,Right,14.77994308399775,29.648841041303967,18.90781287768914,20.665627619923725,-158.29869501999474,14.406800508658307,20.57194299371804,15.537083218599946
2025-12-12 18:23:10.657360,Right,-48.27862299966728,-45.229455219490774,-54.30394589724892,-46.57213696247527,209.89777967647206,-52.65796142266208,-51.253135715922326,-53.30311286572396
2025-12-12 18:23:10.661431,Right,-36.68698039595165,-18.606577921562348,-27.976763012164156,-29.844278455314452,217.40925723618602,-34.01389245601513,-27.744838865013662,-27.65866710742739
2025-12-12 18:23:10.665398,Right,26.61983039921961,57.72387327483193,45.79383079020408,36.20592499743452,-156.89625634137974,32.88430266624937,45.41684882402842,44.03441478360401
2025-12-12 18:23:10.669436,Right,24.15527856990866,41.58321784674263,28.890598769376084,27.968720473674693,-221.42853813714646,23.3712392689622,32.4410710452521,29.663557329291507
2025-12-12 18:23:10.672370,Right,-37.55770678862791,-34.54371027604793,-44.95692758655423,-36.63667056610211,134.91174851622873,-41.68497823398775,-38.81936711918752,-39.222634849020324
2025-12-12 18:23:10.676483,Right,-41.987958744864954,-27.290045559006103,-36.23064041379985,-34.30912023396286,234.78422468688677,-37.739139968500695,-31.641773645249486,-29.069322657271186
2025-12-12 18:23:10.680437,Right,18.413900333240235,47.56524518374863,37.35344031571731,31.01803662556904,-119.58477683900583,28.26506115590564,41.68651174732986,43.41933301297286
2025-12-12 18:23:10.684477,Right,29.303232962531183,46.64710064559404,35.80970974417869,36.59499441258322,-275.8047772275431,32.10617870197257,44.16392679277851,43.47093532654799
2025-12-12 18:23:10.689446,Right,-30.300534448221697,-30.21024896482595,-38.766167123390915,-27.846868198612356,48.21307677502864,-33.21602523329102,-27.680157220747788,-27.687557529990954
2025-12-12 18:23:10.693414,Right,-49.550976107151655,-40.37941041587874,-46.95531672431389,-41.52945655926942,237.58674526644518,-44.601393023525816,-38.12035174459925,-35.59321829576402
2025-12-12 18:23:10.698478,Right,5.245675129871415,32.19345215691101,24.44589365842694,19.65404782353471,-67.41973737613262,19.200848137832054,31.62087727033395,33.990049466687196
2025-12-12 18:23:10.702484,Right,27.241688953419725,46.080022027887026,36.57231373790637,37.395065789871296,-297.1493484928892,36.881877980144054,47.39746323311738,47.622671701243235
2025-12-12 18:23:10.705516,Right,-29.497701596330444,-30.82693071365611,-39.86130783630142,-26.384654493236667,-17.646447968626035,-27.669662504918506,-25.29207159530779,-24.832541899420903
2025-12-12 18:23:10.708518,Right,-61.6017274620699,-58.00954563553205,-66.70269387919689,-56.11761334802486,257.8113039877021,-56.19175032016119,-54.24546283581003,-51.7088309363462
2025-12-12 18:23:10.712514,Right,-8.328276601476318,15.696761404020435,4.407471260456077,2.306333285094297,28.404030065776624,3.187802448518596,12.932335839837833,14.737123561448243
2025-12-12 18:23:10.716561,Right,34.98178774230655,55.175385656959406,41.07990065200647,40.49578976454268,-260.26815901423515,38.81823163014269,50.21616401983192,48.51413354358738
2025-12-12 18:23:10.721550,Right,-4.964481621088453,-8.751659022027525,-21.964577757229563,-9.05804357957004,-54.737800762949064,-14.584453429236419,-10.942049692930595,-13.952668978949077
2025-12-12 18:23:10.724505,Right,-43.21178099885765,-49.34259921469675,-59.781516043116426,-46.13022100807757,267.8157126482188,-52.45993455950702,-52.5353759951613,-53.766209762246945
2025-12-12 18:23:10.728559,Right,2.3739522739633685,18.695041260285507,8.745271383006184,8.651188117448328,105.97837996596036,3.684467109896559,8.976353146426845,7.7481931649545
2025-12-12 18:23:10.732569,Right,54.663776674574365,77.26723152162594,66.34616975866447,62.194334234250164,-238.87948319620023,56.8318303957617,64.08643157270853,59.357587082500686
2025-12-12 18:23:10.736601,Right,19.554257062342913,22.555937379976967,13.001330192713795,19.72778726382694,-126.0750395705038,12.540322315632693,12.219366236598944,5.14159997898787
2025-12-12 18:23:10.740611,Right,-37.8643553656284,-42.107422572369614,-48.560400572310755,-38.94445150163028,226.22409286919356,-45.92438997415684,-50.924726225002814,-56.39146728731066
2025-12-12 18:23:10.744553,Right,-13.056905920689132,2.1175993458291487,-3.4666434817445406,-6.957403282835912,151.9181144984443,-12.084256003454357,-10.547733487717778,-13.984772334639274
2025-12-12 18:23:10.749638,Right,44.61011248307659,70.05495258702467,63.12657674862203,52.35367418952592,-213.94227756229475,46.92601052156169,54.95245507124673,51.219513670797824
2025-12-12 18:23:10.752620,Right,25.194791246319255,33.2710893764488,26.63122824209131,25.371684126782384,-188.27012969271212,17.423179894698478,21.6536094242565,18.366809944072884
2025-12-12 18:23:10.756665,Right,-36.785420339921075,-40.537479112434085,-44.907430879291496,-39.73247618719142,179.56249927656154,-48.137158349075435,-48.901119015268705,-48.59816799146756
2025-12-12 18:23:10.760664,Right,-28.337487969717586,-16.03400090705327,-19.923390055188065,-24.414814253347686,199.78343599668355,-29.925507977304733,-26.176314152664418,-22.82259568570771
2025-12-12 18:23:10.764676,Right,30.346279249170948,56.40876011630462,50.619286325887515,38.50005800764575,-165.2974610731884,35.43273814100212,45.459822503971736,47.793828545936776
2025-12-12 18:23:10.768682,Right,25.376331378384748,37.19720048434465,31.076867598720128,28.116689766011405,-230.57748718040517,25.00959227081148,31.849885494713817,32.08684589208133
2025-12-12 18:23:10.772689,Right,-35.75749963868384,-39.11494964176745,-42.866600085057144,-36.82129523799176,127.64758495802084,-39.67535342810697,-38.80263076853589,-37.657831233877005
2025-12-12 18:23:10.777717,Right,-37.819888152211206,-28.392400224773155,-31.049494231308927,-33.50180068786631,238.7531321913998,-34.473602564909925,-30.105269979774675,-27.08732087752105
2025-12-12 18:23:10.780720,Right,25.585123012929216,52.071537346993864,47.459816345774016,33.77137323311399,-106.78641402655512,32.79971811492578,45.10409514562343,47.06951166001636
2025-12-12 18:23:10.783776,Right,38.921087528042335,54.60160391689715,48.85965579663025,40.891718333235985,-264.8061572516058,36.047605868321625,47.80508504352292,47.68357365409611
2025-12-12 18:23:10.788724,Right,-20.17233625897643,-23.532890752077947,-26.928827540559723,-24.03118498047388,57.15426282460362,-32.63894360862196,-26.735771148980348,-25.696493958972496
2025-12-12 18:23:10.792799,Right,-39.91175863911849,-35.35552930897575,-36.1952564684143,-38.461148572672755,253.70027310802766,-46.835532941522615,-39.0597263908312,-35.11255691318365
2025-12-12 18:23:10.796791,Right,16.32941434024451,41.326657571795295,40.01793968205675,25.35055408647395,-43.703754614760555,19.217374302337703,34.64257229026953,38.360824012988815
2025-12-12 18:23:10.800782,Right,41.8053491223809,62.71709693197772,60.32284460028313,48.10813161297801,-277.0114970659906,42.97498645173255,57.99918609267479,58.729662880734395
2025-12-12 18:23:10.805802,Right,-13.452432443602447,-12.444986925251214,-13.357479589518334,-13.95175754515094,-8.105861587439904,-17.999315860813113,-11.574837843871137,-12.05076867990283
2025-12-12 18:23:10.808864,Right,-48.71471874608869,-46.27490974563989,-45.22795429245525,-47.33565215203589,259.7992775809944,-47.98759017258817,-44.40692740110717,-44.15088133604149
2025-12-12 18:23:10.811797,Right,-0.7977497065148782,20.74659335791148,20.97015191607352,7.046386328751396,25.927123668261174,9.846197851327815,18.77594231954299,17.649590373936007
2025-12-12 18:23:10.816843,Right,37.910208842329666,60.14276636433169,58.74217414537634,44.627502738868316,-267.25434512943,47.801764459565675,57.31890929372821,52.770615744098905
2025-12-12 18:23:10.820843,Right,-7.299630315121249,-2.7532113980923896,-2.8530378682808077,-6.140699718026099,-61.824783786696116,-4.094304745474801,-2.2177188450668837,-7.628367941510078
2025-12-12 18:23:10.824852,Right,-53.18281830565775,-49.59397962016919,-46.84363179675711,-49.97860098381352,267.3000652815922,-47.46535767320802,-48.84147228944221,-51.93726628306831
2025-12-12 18:23:10.828876,Right,-13.690778474925537,8.17385468593784,11.598623728528764,-3.6388830197224706,109.60408368559638,-0.3826849322385897,4.157946027792605,1.8488935228579066
2025-12-12 18:23:10.832853,Right,39.74414576673098,63.90647703138893,66.84478077044332,48.494124626541634,-239.11362440376524,49.61923037454926,57.21070963009879,52.75482729144642
2025-12-12 18:23:10.836841,Right,11.780346748697411,16.823659347523062,21.867980094215454,12.694989944482586,-127.24281871712128,10.156580516677423,11.903823642624957,6.935246369699598
2025-12-12 18:23:10.839838,Right,-40.385893871722146,-40.09863288101769,-31.24643966882286,-40.08736740340464,236.38723395174338,-43.920010456664386,-45.59984284458096,-47.282835563342815
2025-12-12 18:23:10.843877,Right,-17.01313400548588,2.0823827089243423,12.017849032883532,-9.994883348910662,173.15832254863108,-13.146414153849946,-8.734879386498505,-7.641638777122353
2025-12-12 18:23:10.849001,Right,36.122569381020185,61.51093269891135,69.66549812483208,43.37313210442289,-198.03513493668333,39.033268968966695,48.37168417868634,48.83947346288187
2025-12-12 18:23:10.852962,Right,15.474816222706977,21.384633778052375,29.23481484882359,15.270515065413747,-184.47280697337055,7.614400970804127,12.568934072135562,12.92468230729537
2025-12-12 18:23:10.856853,Right,-42.16922884115138,-44.676205167263106,-34.63799263862529,-42.86042537027379,185.77703546683733,-52.33079848232774,-50.80609306605129,-46.67250074930416
2025-12-12 18:23:10.860960,Right,-26.60962250130069,-7.61709055080064,3.4104792122452636,-17.93242772055146,218.6197465130108,-27.012459067347663,-18.55513356179108,-10.629371944819468
