timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 17:57:05.187128,Right,-50.48628379627462,-60.20104643608522,-61.206292193513946,-60.58537734245692,121.3144934764573,-54.85666868222506,-63.16452180772839,-57.04369467749257
2025-12-12 17:57:05.191089,Right,-40.19435671707288,-35.90261260648617,-37.12645466501817,-40.50309052272587,42.79543395094561,-33.6775752440135,-42.659473419733786,-39.40029360914605
2025-12-12 17:57:05.195122,Right,54.04479512910984,64.68243789323776,61.56041991380516,59.57119000804323,-126.89511616148275,64.98026220593965,55.879405344182885,54.17644201552366
2025-12-12 17:57:05.199149,Right,51.0511556795027,47.254936078182936,42.350198586784245,46.71577232936215,-73.27384209790489,48.670836288170904,42.382715159346446,39.839576559094894
2025-12-12 17:57:05.203186,Right,-46.639158220773425,-60.88687705379266,-66.55307456548326,-58.1607500543405,101.49189412812484,-57.7625885804955,-61.23762687988153,-62.110075338614024
2025-12-12 17:57:05.208188,Right,-53.045198940337286,-56.81729987389076,-63.234278029245615,-54.90731925126511,70.04698282913296,-53.241665646764886,-57.389642642537865,-59.91324585463235
2025-12-12 17:57:05.211204,Right,54.38425849270607,60.03430006511462,52.44770725844137,62.25269157460389,-108.22605376054116,64.92932621472391,58.354409230643796,52.074888241088956
2025-12-12 17:57:05.214219,Right,88.74446080289727,83.24973006613095,75.25224034141684,89.55165110349753,-98.48473652288521,91.71499718885934,84.2863703400759,78.10330487695865
2025-12-12 17:57:05.219209,Right,-3.4529180596882725,-21.1085384835053,-28.353584016213063,-12.402701917895683,83.15507543135573,-10.129279142625819,-17.8471657838528,-20.74796713956539
2025-12-12 17:57:05.223225,Right,-46.956094915557514,-55.577116128124544,-62.327898705038024,-49.70445973144797,98.76628898114541,-46.42226985132584,-56.254875179590954,-58.96656204357487
2025-12-12 17:57:05.227246,Right,34.721131855473686,39.80973100313486,32.59571814306037,42.95127375067932,-80.99858873415269,44.98091975866555,33.364849632195956,27.463239578671164
2025-12-12 17:57:05.231257,Right,79.98504639297516,78.9219375656628,71.8244882019917,84.41105121107012,-122.6983874517382,82.18101783739439,72.67358482391444,66.59341971759886
2025-12-12 17:57:05.235275,Right,-4.435384705917386,-18.691191709606755,-23.877397260903308,-9.830237334800586,47.89625234794403,-15.315646850989651,-20.752421344842332,-22.604708922802274
2025-12-12 17:57:05.239286,Right,-66.62239231873446,-75.43162354789092,-78.27153981490665,-67.49074392030525,110.20678275780938,-72.7083765127918,-76.9031117060274,-76.28351302549072
2025-12-12 17:57:05.242281,Right,6.989096141167465,12.47999367053444,10.48471694636828,18.203788319538944,-49.55472499912139,14.017020480405336,8.482595955858187,7.283532969231146
2025-12-12 17:57:05.247284,Right,79.67118302067865,81.43709483134444,78.99134597878401,88.60415520990045,-127.06772764578909,83.52596456724132,78.30082969331784,76.26086268912695
2025-12-12 17:57:05.251307,Right,19.447556073365377,6.224408294494424,3.4429139369349286,15.544858727214887,26.835032286113346,9.45522391052873,6.657590094031093,7.677853727338061
2025-12-12 17:57:05.255326,Right,-57.477639357249245,-68.61722955405457,-71.41779086356837,-61.777751655334214,124.34060101059367,-66.8498425448015,-68.72756680837097,-65.41259926487191
2025-12-12 17:57:05.259338,Right,-7.619985373852614,-2.4249139444277716,-5.571480766198874,0.05783181304377649,-19.6119310527356,-3.686784500372596,-6.839780744299333,-5.148717824631603
2025-12-12 17:57:05.263339,Right,70.9210020821165,77.75127212057669,74.38284682758058,80.34789721551988,-137.21690588799993,76.24830638352796,72.97409842838056,73.524220514038
2025-12-12 17:57:05.266410,Right,26.633642170444546,19.064629670462637,16.638560814106313,24.80637727221074,-7.127156149298571,20.60524403710042,19.11262135685888,22.553539552813618
2025-12-12 17:57:05.270398,Right,-54.316393547279404,-63.7891158125567,-64.58991289403639,-58.235834568815335,128.962228776958,-59.91006024996932,-61.320504163467376,-55.203048725479675
2025-12-12 17:57:05.274353,Right,-7.538906737532216,-1.6091726424756416,-1.718593079758648,0.8567125743556971,16.03139007223217,2.3248993124307162,-2.083481448589282,2.21086868231032
2025-12-12 17:57:05.279418,Right,93.24872743082824,103.71388358872628,103.05088829134547,106.32221583837054,-134.9512044306157,108.24208797634856,101.3691490624501,102.98808382829338
2025-12-12 17:57:05.283415,Right,60.976760828227725,56.45406686937258,55.21963403531481,62.67342743959307,-37.78492950386135,63.42798436817611,56.991821983075624,59.961792645006426
2025-12-12 17:57:05.287402,Right,-60.980848085588605,-72.8322704293414,-74.21241183082384,-65.61445386094965,131.38148489533341,-64.34866648737443,-70.17888742463583,-64.68094469379366
2025-12-12 17:57:05.291440,Right,-72.08428330440665,-70.81390775373347,-72.85480185178676,-66.25160553630849,55.35489448258704,-63.41643594571724,-70.75175459736329,-66.84046985575515
2025-12-12 17:57:05.294421,Right,25.229441963861518,35.23214592966269,31.888327891674635,39.37991960627005,-134.38206803518187,41.476341299121486,33.1990703929755,33.502910521637205
2025-12-12 17:57:05.298379,Right,38.62302066758184,37.05398910259646,33.16773315673345,44.76531970300766,-95.92762891046368,44.086033601897725,37.90247151831545,38.330694121344095
2025-12-12 17:57:05.302459,Right,-56.18510781049122,-67.37165353170349,-70.48956573489704,-57.90109721209137,94.37675893513187,-59.58202755201455,-63.5791315813276,-60.35396937535461
2025-12-12 17:57:05.306446,Right,-75.62065712223375,-76.09591133546655,-78.50627313227415,-69.32496928337059,85.36514778415221,-69.3763022107596,-74.55044735676756,-71.58010004986681
2025-12-12 17:57:05.311473,Right,24.07270258824849,34.732114523094424,32.19897320952623,39.66400531929958,-102.41569084976618,40.72029982268759,33.32267105631763,33.39668020873887
2025-12-12 17:57:05.315499,Right,60.287968358890566,61.583966762462296,59.46082649065647,68.91323829730754,-122.84024482875247,69.5791919717758,62.938461774895586,63.286279335662584
2025-12-12 17:57:05.319501,Right,-40.045811005832206,-51.342077633590634,-51.579337917632074,-42.212473092651635,52.90416534753058,-40.60191625575135,-44.77464966047273,-40.77475815651724
2025-12-12 17:57:05.322509,Right,-104.71331218486151,-108.4655870847946,-106.7890262670553,-102.12808981952094,92.01703047478804,-97.74956897448101,-101.4738601953095,-96.4761892063425
2025-12-12 17:57:05.326487,Right,-30.17929421757549,-20.252930313648903,-18.081664529987393,-16.886152538887472,-76.16740051643683,-11.866374851475484,-16.30787213768872,-14.183118702237152
2025-12-12 17:57:05.330577,Right,37.35916596325018,42.222793456234285,44.35022640553507,47.15962902602223,-135.94376680334062,49.04100229993492,46.09737457510346,47.19849335851359
2025-12-12 17:57:05.334560,Right,-18.721533969368295,-26.723471036055344,-23.868931261922626,-19.313847539348444,19.312917177021518,-20.11824586053808,-20.602895337130576,-16.67374810261208
2025-12-12 17:57:05.339555,Right,-74.3075455911013,-77.0202388345615,-73.21850269139759,-71.161071258427,93.5558480380405,-70.74075967058525,-72.0491476119314,-66.57474951985569
2025-12-12 17:57:05.343576,Right,-9.509574148250408,3.008041106073506,7.085771238538655,6.56469709355315,-49.218607669761695,9.482153226274022,4.565158814282768,7.9449712771192935
2025-12-12 17:57:05.346566,Right,60.705485302976285,70.95746743695508,75.4949841714224,76.82773509792469,-131.39555149251828,80.10804910906154,73.39015194807689,75.84315221780344
2025-12-12 17:57:05.350592,Right,4.984609630663613,0.21643791796850564,6.480565190609923,9.994951568632587,8.1567178716723,12.963317380790613,7.167799804591596,12.630411872072727
2025-12-12 17:57:05.354593,Right,-73.46158395935322,-77.5486293048898,-69.22289746721253,-68.847270443674,105.56435122205403,-64.70108881017404,-70.26591299508164,-62.440932078143305
2025-12-12 17:57:05.358547,Right,-29.957803217322407,-18.49932794036613,-9.316021737320625,-14.35286197166397,-28.093307543020273,-9.60277850139937,-16.40069926002434,-10.334111837712953
2025-12-12 17:57:05.362623,Right,49.19396215720644,62.29554568315325,71.5229529128992,65.14177254623291,-141.08312822798143,67.79898524232885,61.38405895577125,65.35838078891175
2025-12-12 17:57:05.367655,Right,11.674376121911337,9.3198426960098,19.038448931782114,13.979196843607497,-9.315254590606855,14.739854408620886,10.55470099269587,15.389434242171774
2025-12-12 17:57:05.371644,Right,-68.37860341746591,-74.98747874313631,-64.87452560028214,-71.47774274624862,134.0533257895131,-68.66239238554044,-73.04746068844543,-68.4457659767886
2025-12-12 17:57:05.374703,Right,-26.599970980639,-19.18170476645264,-10.259593447752195,-19.891502201538515,25.092963526352833,-12.845911722026358,-21.36057856669686,-21.801562124033808
2025-12-12 17:57:05.378701,Right,76.61236612787889,89.20080106209844,95.94262646457173,87.48607732122855,-133.61173013107873,96.30550968887655,84.20788838040971,78.74046925414132
2025-12-12 17:57:05.382715,Right,59.225202778880885,57.64922202033176,63.34261672851244,59.055465510892645,-41.04119716603236,66.87442685279711,54.98205660005624,50.36573582141409
2025-12-12 17:57:05.386734,Right,-43.01860386426483,-52.390973977176145,-46.4415153398495,-49.84309471282086,141.2417511515323,-42.36571650854057,-53.38935988020057,-54.70338045430708
2025-12-12 17:57:05.390746,Right,-36.1268647139359,-33.49273665106466,-27.94437078363626,-33.22673656834968,81.27056773711593,-24.833438411058523,-37.94486377098565,-40.268216909207695
2025-12-12 17:57:05.394762,Right,73.75386310401655,83.6496490928348,87.46500758963157,84.41207167132325,-110.30185843646359,92.34424562302047,76.1078325414137,70.01173250366901
2025-12-12 17:57:05.399715,Right,85.88611026191802,81.36153365211612,83.80396019042746,87.77224553954466,-81.82594279013028,93.97014474209209,76.75284539871245,70.54896427038693
2025-12-12 17:57:05.402787,Right,-27.864752422860875,-45.54552816979049,-42.87500485527198,-34.43570263471565,112.60543556433004,-28.006844177440144,-45.48340792531508,-48.4150182173089
2025-12-12 17:57:05.405792,Right,-67.76149028007967,-76.06587161651987,-72.44452372264641,-64.98441979436893,115.72772702519978,-56.16107462722539,-75.8453355912061,-77.89256773479065
2025-12-12 17:57:05.410782,Right,31.784619219286014,36.24536763059041,40.54168204908456,47.337023293225684,-74.41676804840608,57.07609641498311,34.97425909486901,31.090411955498894
2025-12-12 17:57:05.414819,Right,85.64826942527361,82.47142414928749,87.60841899722618,97.2105248423195,-107.84480824968159,105.46218943907479,83.7653270295059,80.50336459774644
2025-12-12 17:57:05.418842,Right,-2.8044998236168794,-19.037849355054277,-12.725051809009528,-1.7888251411475267,67.85691685151869,6.300118979434046,-14.031029743555337,-14.062068257640021
2025-12-12 17:57:05.422850,Right,-73.57871098787973,-83.83196563857928,-77.4352002177784,-69.49462532893472,119.02106714722686,-58.53138437221787,-80.41068259827716,-80.33637541956341
2025-12-12 17:57:05.427843,Right,-12.176989503063396,-9.568284274731923,-5.103164736758117,0.9361160632399788,-48.5858042756372,14.155658401996334,-10.781594698768458,-14.637116584657633
2025-12-12 17:57:05.430884,Right,48.55633911657742,45.56512618101624,47.61305928331603,56.78626254373694,-120.22415894257392,69.00348904544262,44.26177473461212,38.33385185741554
2025-12-12 17:57:05.433884,Right,-8.064566486075364,-25.544203757452124,-24.434740672357293,-12.127393621628244,34.6739957335285,-1.2334671765456733,-22.463647036645852,-26.567599950204567
2025-12-12 17:57:05.438875,Right,-61.66892146036798,-75.84963147299095,-74.63612223912605,-64.10160238521917,121.73344295317656,-51.935653842508145,-70.7601014281945,-74.42761797763433
2025-12-12 17:57:05.442961,Right,9.071839228168301,9.516724310326026,10.202264545456273,18.309194731253513,-21.822405375129165,32.04367415791603,13.255932527856203,6.073255087346297
2025-12-12 17:57:05.446902,Right,84.79007978953268,83.26092753846206,82.78196436749931,93.37555219232507,-121.96461266866208,106.07948677034892,87.96522974204527,78.33583305228512
2025-12-12 17:57:05.450951,Right,21.108315238710475,3.7219744884241663,2.5929826901210618,17.28708842801948,14.80328641176493,28.1299666140485,12.086723897394222,4.430492216209132
2025-12-12 17:57:05.455931,Right,-76.85818365697378,-95.35464574606522,-96.82805897912476,-82.36753660591393,134.95319376732186,-71.60700340486255,-87.0308997213906,-92.71566278427599
2025-12-12 17:57:05.458935,Right,-39.70348108804228,-43.03294581243972,-45.69986523761327,-33.57073488234096,11.991472062241883,-22.79109347517533,-39.42936363585159,-47.007649596660485
2025-12-12 17:57:05.461920,Right,57.248142061099315,57.149670529972354,52.746307080127735,66.32223861087425,-126.66680494068896,74.61073637159552,58.52899164620703,49.000083018808255
2025-12-12 17:57:05.466942,Right,33.756420886445994,19.53966570530065,14.314717486700829,31.526249638937543,-21.972173816684517,36.686966431794644,24.031632831319257,16.549686889751683
2025-12-12 17:57:05.470957,Right,-64.4582024437459,-82.964844101989,-88.03456438303328,-70.9949286682222,132.7778268706661,-66.05936312888025,-76.30350093508423,-81.48814479274006
2025-12-12 17:57:05.475017,Right,-55.30827970347673,-59.39564716823952,-64.72125145112659,-50.79161261674108,51.22626209817463,-44.195995141363255,-55.18302768131616,-62.69496869113209
2025-12-12 17:57:05.478989,Right,41.16802204158466,44.46202706405711,38.23958123966622,52.06000627205776,-113.68469031500172,58.348874534623974,46.99138280942407,35.8132397712443
2025-12-12 17:57:05.482947,Right,45.21573483884367,36.96472092287149,30.588999609804887,46.85264815287974,-56.77573479733837,50.816722636649956,42.46729099564254,32.273146271550104
2025-12-12 17:57:05.485956,Right,-46.105021665033746,-60.581773638106824,-65.96517654885247,-50.807201119203455,111.75084829534899,-47.93688193678281,-52.5315297662637,-58.771305537016815
2025-12-12 17:57:05.490011,Right,-59.47015425967675,-60.186430370386006,-64.87834338764151,-54.30464792290786,77.20871927405096,-51.1321120976138,-54.407802861180244,-59.56735171957371
2025-12-12 17:57:05.494069,Right,25.597176402388868,35.636565590562896,30.536278727826357,39.850743201062414,-90.76197284670889,41.61256776982907,39.08100722675954,32.54088038232203
2025-12-12 17:57:05.499055,Right,41.69837938073033,41.235489309214245,35.733096667891004,48.457508514411984,-75.2544604432951,47.01187615979268,47.3580610218678,41.73826592559999
2025-12-12 17:57:05.502997,Right,-45.59855653839804,-57.33911499041096,-62.45148927315495,-48.339341218018035,88.08498710625281,-51.06698799880731,-47.83342872571029,-50.97805285929462
2025-12-12 17:57:05.508088,Right,-71.01525394251348,-73.47555037868369,-78.32858785254575,-67.744101043706,80.2801897931513,-68.7012201164697,-65.77392769943981,-69.7969494798026
2025-12-12 17:57:05.512082,Right,15.959079984620985,26.22639364207862,20.92338435836791,28.730249228490266,-92.68868092753837,29.432710504067472,30.679346391987565,23.299355210484464
2025-12-12 17:57:05.515101,Right,51.76956187399901,55.0540364575827,49.7617883635794,59.092021616852435,-103.978075080684,59.76056905706696,61.78890559321735,54.471270971199374
2025-12-12 17:57:05.518093,Right,-31.84394914582117,-41.04436500079464,-45.078593822971015,-34.716549870197014,74.82034771294275,-33.522709026926805,-29.06428980387409,-32.73007326691459
2025-12-12 17:57:05.522107,Right,-72.61445928482863,-75.05071869739277,-77.93361199382161,-70.62333414930254,106.6181554524137,-67.33505677606718,-62.55926989747513,-65.28290803589516
2025-12-12 17:57:05.527099,Right,17.58417094532706,29.498164149276818,26.212348594401192,31.05452011588386,-81.01085340367717,35.503594218218495,38.60687479480657,32.67847635627459
2025-12-12 17:57:05.531138,Right,74.78292807560683,81.67629366753044,77.21900923052272,84.14259135806788,-144.37459246613253,87.6523538746178,90.67720464675585,83.54299157236619
2025-12-12 17:57:05.535190,Right,-20.850491946124748,-30.07722533678134,-34.957316188611,-26.122008953660043,44.1289115435502,-22.97712615121054,-18.074715297211696,-21.932225903983635
2025-12-12 17:57:05.538211,Right,-113.215936774478,-120.47680952730207,-125.35763451350613,-119.652347666688,145.1580211489727,-114.72899437990236,-109.3725178983077,-111.25087518772762
2025-12-12 17:57:05.542195,Right,-42.37433971845621,-32.951116133315736,-38.666563246864825,-36.83075573497263,-33.46406987125374,-30.835839180744188,-26.95133495257778,-31.554044340536166
2025-12-12 17:57:05.546183,Right,65.66476871581563,76.64171353400343,69.63404549653023,72.75301157945705,-176.76894546013318,76.64944307888072,80.76789177769797,74.05492620308041
2025-12-12 17:57:05.550147,Right,24.558854748889644,20.082580249121747,12.726493835674773,19.078166156617954,-27.514720880841196,20.05417557648161,27.101660305769656,23.32034616323017
2025-12-12 17:57:05.555211,Right,-76.66145612342461,-85.0679527184675,-92.07305956974051,-86.82562738671277,149.12215471165655,-86.50423908014818,-77.68021903636145,-77.93884149637324
2025-12-12 17:57:05.559236,Right,-39.10592770578205,-34.06978061327209,-41.49778606863765,-39.536848925916274,46.57991041155583,-38.859744123733435,-31.41182311362354,-32.82100438732505
2025-12-12 17:57:05.563182,Right,82.0959501780253,91.50320475613808,83.11021069089475,85.8267639395117,-137.3324862119025,85.35722463571437,91.49307274599732,87.41296234004085
2025-12-12 17:57:05.566235,Right,77.01586070743178,73.53747553254652,65.42586314690925,71.24188869528916,-73.50415644401801,69.51166642706903,76.89856627645122,74.05809288633145
2025-12-12 17:57:05.570220,Right,-43.544645951707025,-51.76027530424017,-58.202327171917204,-53.62334634045419,108.25055588512805,-54.078303116755706,-45.231891306011676,-44.99807221807532
2025-12-12 17:57:05.574259,Right,-76.04418863019418,-70.01648716472846,-75.27556638803799,-75.35010153322492,79.69516975030274,-73.88507856991146,-65.53968769020366,-65.54233569893904
2025-12-12 17:57:05.578284,Right,11.35791434951716,25.99501828663324,20.724684779279414,19.80311560269729,-87.86797733671119,19.619797033148643,27.744908835766182,25.85650266010225
2025-12-12 17:57:05.582290,Right,43.610763540177686,46.712999550692075,41.75673576765348,44.17532089669385,-85.12605604453165,39.40465494331329,49.64926176783547,49.41551911952013
2025-12-12 17:57:05.587295,Right,-29.301632677816997,-35.68074547623746,-38.906890346051114,-36.297239226701095,56.729600920276425,-43.917429853700014,-31.521543052711877,-27.747464092407995
2025-12-12 17:57:05.591254,Right,-57.98138309760998,-54.649134511312695,-55.57278979740204,-57.99977291061714,55.316997434330915,-65.76499924469135,-53.359630975096934,-48.41799699580707
2025-12-12 17:57:05.594267,Right,10.758824721677229,23.714990639875396,24.736424294718745,18.344185263808868,-73.32968238913418,9.436798726574125,22.18826541581302,26.082263741708516
2025-12-12 17:57:05.598394,Right,41.71485786055564,46.04069503384244,48.95332648434578,42.44513716953952,-62.01086781673075,30.329056728292926,46.42506935813299,51.92712325011211
2025-12-12 17:57:05.602355,Right,-19.007897574982053,-23.744187580878588,-18.909270324924364,-27.02153841197287,74.2519792200128,-40.691170685035104,-20.838066332130893,-11.687183661621873
2025-12-12 17:57:05.606404,Right,-43.43288178328385,-38.04062844985356,-32.259059700803846,-45.986633911589706,60.532510169130546,-57.708992383089935,-37.61073572373334,-28.03094651982451
2025-12-12 17:57:05.610408,Right,19.916487054465506,37.26715465385723,42.65334117112343,25.222542268485086,-95.27470872293088,15.802913701592843,33.7914638593943,40.64167252602499
2025-12-12 17:57:05.614412,Right,37.20026163858529,45.04672024352931,49.93203326787034,34.66400765583785,-93.95844611339453,25.56441025895583,42.72670846445044,49.17185376337147
2025-12-12 17:57:05.619399,Right,-47.2292015897292,-55.367969969178375,-50.282138550015134,-62.54818194548898,82.31309922635774,-71.34027819016774,-54.13763560294183,-45.27067886564237
2025-12-12 17:57:05.622432,Right,-81.75321838481068,-85.07625870206766,-80.1879289097892,-93.27136889873418,106.71706394946159,-100.53734109166908,-85.21989538740945,-76.8122951505436
2025-12-12 17:57:05.626405,Right,14.058592037890776,26.297027481311034,29.65006670382536,15.584086596607449,-85.88468487167302,8.355577467375042,21.121660408354273,25.214164189905205
2025-12-12 17:57:05.630415,Right,77.50227287926145,87.20443977371633,88.96072925443127,77.58566944338054,-150.90845331200399,67.57478964543952,80.9548436214609,83.30649538561511
2025-12-12 17:57:05.634446,Right,-13.359857163589822,-18.852601486937374,-17.11238472375635,-26.44645102155846,42.14925994014993,-38.35603647139578,-22.04789486973641,-16.374145238706205
2025-12-12 17:57:05.638458,Right,-107.4365853030572,-111.45627626124337,-108.65512701366151,-121.53231061763108,152.92283462420346,-131.3784193731317,-114.71304799482596,-106.69687770836299
2025-12-12 17:57:05.642474,Right,-43.481686050760345,-30.651655234802547,-27.079168462725534,-45.14862842692037,-21.17337364987361,-51.75676129938802,-37.99042852400635,-32.18987728992215
2025-12-12 17:57:05.647482,Right,59.39241922601968,74.9993927769018,79.25540528047122,60.663171284969394,-172.09157963005237,54.434066478626846,66.73013525672786,71.20132828395253
2025-12-12 17:57:05.650465,Right,18.339679444316516,19.551746331738002,25.24812283725197,8.679969818555037,-35.76219871529793,1.164433967498553,15.226910804603676,23.707823918250142
2025-12-12 17:57:05.654505,Right,-82.40784012179756,-84.4440344084403,-77.30396332651742,-95.27382307146854,133.51657761165552,-101.98174241852757,-87.07412890945966,-74.2228356936248
2025-12-12 17:57:05.658510,Right,-51.98262791679008,-39.71031777852687,-32.52705241762624,-53.77476136626592,33.97509671835542,-57.90619590753158,-45.70980639897061,-33.928982726715276
2025-12-12 17:57:05.662519,Right,54.36129161064264,71.18177616780235,77.50943278757177,57.26978721720661,-137.18233816291286,54.13811227202132,63.50405437243819,72.21261658685808
2025-12-12 17:57:05.666509,Right,41.129991823400815,43.330613115968845,49.612611153930175,33.82508534545377,-61.31346566913635,29.91933350432737,39.46786993307944,49.05739358195933
2025-12-12 17:57:05.670543,Right,-62.92037068264085,-67.79895260058879,-60.820059870794466,-75.05318516932948,110.9958730980843,-79.05015694603571,-68.72717959229351,-56.70881707210265
2025-12-12 17:57:05.674519,Right,-59.167165102216586,-50.290527054875156,-43.5897530510897,-59.25467034338726,50.933779728183254,-63.100762340969595,-54.08115313264955,-43.89098221268432
2025-12-12 17:57:05.677518,Right,48.87822888975347,67.29512630483623,72.58505633071627,58.372456016685646,-126.6164122385726,52.44415884868431,60.465484821242725,66.68211225088089
2025-12-12 17:57:05.681573,Right,59.88571232598565,66.44921999117696,71.0993254813493,61.25170434555912,-75.70171702081461,52.10187456332096,62.13363636623214,68.69949315308259
2025-12-12 17:57:05.686574,Right,-46.92552134097991,-51.35703788148112,-45.887668740138906,-54.95109822398081,125.85638654974264,-64.8367397054426,-52.3401649449566,-42.28413112463113
2025-12-12 17:57:05.690597,Right,-64.37223393453297,-58.81830533345283,-52.76559940364223,-65.4467388789717,105.25298220147488,-73.78691201115726,-61.91946387662483,-52.030261322771366
2025-12-12 17:57:05.694606,Right,58.1822691587646,75.32343255780552,80.66814403066383,67.03037954930642,-114.72598985442619,58.63043077642578,68.58225862130337,74.7812758857117
2025-12-12 17:57:05.698574,Right,106.04783811508611,113.70119937888921,118.29653328051427,108.87673440298886,-138.1247716263133,98.1050494520714,108.75164082861079,114.51181269855624
2025-12-12 17:57:05.702617,Right,-17.566299547498147,-24.059285654324412,-19.199246600553124,-25.728192463697724,91.29839500203707,-37.501280997337744,-24.50130844029104,-15.155988882675047
2025-12-12 17:57:05.705577,Right,-105.79610401497746,-105.74425847473685,-100.58455730200058,-109.35735041627595,177.80542865222014,-119.4844287583528,-106.26331608609212,-96.22021179122567
2025-12-12 17:57:05.709665,Right,-5.338962530488061,9.686567272771754,14.257560580660538,3.3879162842022197,-30.743207647487907,-5.938321809313493,5.840301074877061,11.45259145808177
2025-12-12 17:57:05.714667,Right,114.46916795136121,125.98867255607001,130.18141743467731,121.3098241101161,-182.3007662925702,110.13942366685842,122.66233486233205,125.29853677421852
2025-12-12 17:57:05.718742,Right,54.15214055848264,50.99933652495929,56.22131408386031,48.53708314611322,-37.00552688874723,36.15668678789007,51.76060404458349,57.110786518833265
2025-12-12 17:57:05.722714,Right,-81.85981828654735,-84.54610910498741,-78.0023097215344,-89.55012412838005,146.77517250100846,-100.07749102425623,-82.98614236432013,-73.92501579476811
2025-12-12 17:57:05.726688,Right,-76.75338864678042,-67.10563379610994,-60.873624394906074,-76.17897095517765,87.33637504295803,-84.60001954603467,-69.01652421855806,-60.260126336570465
2025-12-12 17:57:05.729655,Right,45.8706021539665,55.6259726129847,60.14248803808914,46.95054410197827,-78.28010887196069,37.97550749150105,51.74625962578148,58.41661375786225
2025-12-12 17:57:05.733730,Right,97.22240066161748,96.34855502067603,99.78134258329374,90.31341523384503,-100.48956524066443,80.38622899003349,93.41522139622975,100.16963523292543
2025-12-12 17:57:05.737687,Right,29.97407567341361,29.973391489333153,33.92064300356287,22.75375959328585,-14.792781242560068,14.739951727977314,26.474363378125418,34.55289377087047
2025-12-12 17:57:05.741756,Right,-44.760249057210785,-33.98497031013903,-29.01089819616209,-44.56637143022226,34.43541569549416,-49.63755595413022,-39.892683951099116,-31.652374272061934
2025-12-12 17:57:05.746763,Right,-57.8769730056415,-48.79972539607206,-43.63041151374273,-58.46217555536214,57.67723511884287,-63.42998142199576,-54.18897124420528,-46.49838186445504
2025-12-12 17:57:05.750818,Right,-19.585925128621966,-22.5717589472888,-18.244061665262052,-27.9345399513561,64.79433667196372,-34.6604906003231,-24.71493219279091,-18.068996415539004
2025-12-12 17:57:05.754778,Right,56.32599506701672,55.94889206005155,58.932703363323526,51.2109197329562,-40.144293530174764,45.017993578820096,53.958783779631176,57.51789107804507
2025-12-12 17:57:05.757727,Right,110.64476457013507,126.32830609748908,128.25218490550287,117.88143616106618,-178.80309466120252,114.57035565157457,121.20731191374443,121.6633147343864
2025-12-12 17:57:05.761805,Right,35.74129255728576,51.199737150343026,53.21001967021948,41.26470778689065,-74.68135888259803,39.17227911977534,46.23118488409091,49.11054803763909
2025-12-12 17:57:14.521343,Left,1336.515554411829,1683.202249709007,1664.428825539658,1674.7921305260609,790.7208871952815,1500.9614167605728,1515.1916274105,1739.7652525634483
2025-12-12 17:57:14.538428,Left,7203.750686463893,9073.2847393509,8971.690857669242,9027.336577391818,4243.95787952944,8091.013962573238,8167.4748455415975,9376.871350250887
2025-12-12 17:57:14.542421,Left,16537.71321993688,20829.76613662537,20594.853083184684,20722.27976750067,9659.972254372931,18576.12381437762,18750.63387126178,21521.322385388023
2025-12-12 17:57:14.545439,Left,20768.369425577417,26151.253292961803,25851.581840589497,26012.767938643054,11931.886421428035,23326.423089576412,23543.272587016436,27007.132250343333
2025-12-12 17:57:14.548422,Left,14210.377746876045,17873.71946416336,17658.512081357934,17775.264233629016,7896.4641243304795,15949.343202765238,16094.80538389257,18441.02951775513
2025-12-12 17:57:14.551462,Left,1796.5401043246238,2231.848064429927,2183.9806947730103,2215.536430838227,771.3598462600494,1993.5451434302086,2009.5137166328204,2281.889404962145
2025-12-12 17:57:14.555465,Left,-7700.419464390521,-9703.980257229065,-9621.480265611812,-9656.558325099846,-4374.69612094108,-8668.34998373859,-8748.612001408095,-10034.739121824707
2025-12-12 17:57:14.559456,Left,-10164.390588389768,-12774.634058184456,-12654.919233434368,-12712.284941316728,-5631.848721303075,-11416.053858582018,-11521.048682298366,-13199.644069637405
2025-12-12 17:57:14.563462,Left,-7237.564576088102,-9089.778979216819,-9004.968751795706,-9047.252756567264,-4136.809128888592,-8120.190805139602,-8196.368867927173,-9398.40860743582
2025-12-12 17:57:14.567523,Left,-3056.3853829034488,-3848.9236424635747,-3817.4935382424155,-3830.4661794645363,-1886.1750284364389,-3434.1959702284075,-3466.6643888105173,-3985.9530721411575
2025-12-12 17:57:14.572514,Left,-866.2336182481959,-1095.1524988616002,-1092.479849066527,-1087.929539023724,-491.46259017291595,-980.3591103064828,-987.0089062619372,-1132.074843050912
2025-12-12 17:57:14.576444,Left,-1396.0713594360277,-1744.0876664376701,-1733.944758068188,-1735.4727498340071,-677.081885479216,-1565.445527066884,-1576.7051465021214,-1798.1092847180553
2025-12-12 17:57:14.579449,Left,-3207.5508043773007,-4022.1260748509667,-3986.319566558057,-4005.4336003231583,-1868.047323777806,-3592.5718135560746,-3625.9089311200078,-4159.760447274311
2025-12-12 17:57:14.583512,Left,-4331.451698503806,-5454.483184892568,-5402.296543996548,-5429.804170113639,-2643.986034506379,-4862.827090128267,-4910.294758681499,-5645.096830823342
